EVALUATION RESULTS:
bleu,success,match
0.2065409331341628,0.7956989197209698,0.8593749998657225
DECODED RESULTS
dial_id,turn_num,user,bspn_gen,bspn,resp_gen,resp
667,2,"iya , little seoul adalah sebuah restoran korea di kisaran harga yang mahal .bagus ! bisakah kamu memberi saya alamat dan daerah dari little seoul ?",korea mahal EOS_Z1 address area,korea mahal EOS_Z1 address area,little seoul berlokasi di 108 regent street city area_SLOT . alamatnya adalah 108 regent street city area_SLOT .,little seoul terletak di 108 regent street city area_SLOT 108 . dapatkah saya membantu dengan hal yang lain hari ini ?
667,3,little seoul terletak di 108 regent street city centre 108 . dapatkah saya membantu dengan hal yang lain hari ini ?tidak terima kasih sampai jumpa,korea mahal EOS_Z1,korea mahal EOS_Z1,terima kasih sudah menggunakan sistem kami . sampai jumpa,terima kasih . sampai jumpa
614,4,,,,,
614,0,saya sedang mencari restoran di bagian utara dari kota dengan harga yang murah .,murah utara EOS_Z1,murah utara EOS_Z1,ada dua restoran yang menyediakan makanan food_SLOT . apakah kamu memiliki preferensi pada jenis makanan atau rentang harga ?,royal spice berada di bagian area_SLOT kota dan berada di kisaran harga yang pricerange_SLOT .
614,1,royal spice berada di bagian utara kota dan berada di kisaran harga yang murah .bisakah saya memiliki yang lain ?,murah utara EOS_Z1,murah utara EOS_Z1,apakah kamu ingin informasi tambahan ?,da vinci pizzeria melayani di bagian area_SLOT kota dan berada di kisaran harga yang pricerange_SLOT . apakah kamu menginginkan lokasi mereka ?
614,2,da vinci pizzeria melayani di bagian utara kota dan berada di kisaran harga yang murah . apakah kamu menginginkan lokasi mereka ?apa alamat nya ?,murah utara EOS_Z1 address,murah utara EOS_Z1 address,alamatnya adalah 20 milton road chesterton .,alamat mereka adalah 20 milton road chesterton
614,3,alamat mereka adalah 20 milton road chestertonterima kasih sampai jumpa .,murah utara EOS_Z1,murah utara EOS_Z1,terima kasih sudah menggunakan sistem kami . sampai jumpa,"sama sama , sampai jumpa"
651,4,,,,,
651,0,hello . i'm trying to find a restaurant that serves swiss food . can you recommend anything to me ?,swiss EOS_Z1,swiss EOS_Z1,there are no restaurants matching your request . would you like to try something else ?,unfortunately there are no restaurants that serve food_SLOT food in this area . would you consider trying a different cuisine ?
651,1,unfortunately there are no restaurants that serve swiss food in this area . would you consider trying a different cuisine ?oh okay . what are my choices for british food then ?,british EOS_Z1,british EOS_Z1,there are two restaurants that serve food_SLOT food . do you have a preference of area or price range ?,there are several restaurants that serve food_SLOT food in this area . cotto has great food in a pricerange_SLOT price range . it is located at 183 area_SLOT road city area_SLOT .
651,2,there are several restaurants that serve british food in this area . cotto has great food in a moderate price range . it is located at 183 east road city centre .what is the phone number ?,british moderate EOS_Z1 phone,british EOS_Z1 phone,the phone number for cotto is 01223 302010 .,their phone number is 01223 302010 .
651,3,"their phone number is 01223 302010 .thank you , goodbye .",british moderate EOS_Z1,british EOS_Z1,thank you for using the cambridge restaurant system . goodbye .,thank you . good bye
650,4,,,,,
650,0,a north part of town restaurant,north EOS_Z1,north EOS_Z1,there are two restaurants in the area_SLOT part of town . do you have a preference of food ?,do you have a price range preference ? we have several restaurants in the area_SLOT part of town
650,1,do you have a price range preference ? we have several restaurants in the north part of towni don't care about the price range but would like somewhere serving indian food .,indian north EOS_Z1,indian north EOS_Z1,curry prince is a food_SLOT restaurant in the area_SLOT part of town . would you like their location ?,there is a fairly pricerange_SLOT food_SLOT restaurant named royal spice in the area_SLOT part of town .
650,2,there is a fairly cheap indian restaurant named royal spice in the north part of town .what is the address and phone number ?,indian north EOS_Z1 address phone,indian north EOS_Z1 address phone,royal spice is located at victoria avenue chesterton and their phone number is 01733 553355 . is there anything else i can help you with ?,royal spice is located at victoria avenue chesterton and its phone number is 01223 360966 . is there anything else i can help you with ?
650,3,"royal spice is located at victoria avenue chesterton and its phone number is 01223 360966 . is there anything else i can help you with ? nope , that was all i needed . thank you . bye bye .",indian north EOS_Z1,indian north EOS_Z1,thank you for using our system . good bye,thank you .
611,4,,,,,
611,0,saya mencari sebuah restoran malaysia di bagian timur kota .,malaysia timur EOS_Z1,malaysia timur EOS_Z1,tidak ada restoran food_SLOT di area_SLOT kota . apakah kamu ingin mencoba hal yang lain ?,tidak ada restoran food_SLOT di sisi area_SLOT kota .
611,1,tidak ada restoran malaysia di sisi timur kota .bagaimana dengan makanan india ?,india timur EOS_Z1,india timur EOS_Z1,ada beberapa restoran food_SLOT di area_SLOT kota . apakah kamu memiliki preferensi mengenai jenis makanan atau rentang harganya ?,curry prince menyediakan makanan food_SLOT dan berada di sisi area_SLOT kota .
611,2,"curry prince menyediakan makanan india dan berada di sisi timur kota .sempurna , bisakah saya memiliki alamat dan nomor teleponnya tolong ?",india timur EOS_Z1 address phone,india timur EOS_Z1 address phone,alamatnya adalah 451 newmarket road fen ditton dan nomor teleponnya adalah 01223 566388 .,nomor dari curry prince adalah 01223 566388 dan berlokasi di 451 newmarket road fen ditton . bisakah saya membantumu dengan yang lainnya ?
611,3,"nomor dari curry prince adalah 01223 566388 dan berlokasi di 451 newmarket road fen ditton . bisakah saya membantumu dengan yang lainnya ?sudah oke . terima kasih , sampai jumpa",india timur EOS_Z1,india timur EOS_Z1,terima kasih sudah menggunakan sistem kami . sampai jumpa,sampai jumpa .
647,4,,,,,
647,0,"hello , i am looking for an expensive restaurant that serves vegetarian food .",vegetarian expensive EOS_Z1,vegetarian expensive EOS_Z1,"i'm sorry , there are no food_SLOT restaurants in the pricerange_SLOT price range . would you like to try something else ?",there is not a restaurant matching your request . would you like another restaurant ?
647,1,"there is not a restaurant matching your request . would you like another restaurant ? yes , how about european food instead .",european expensive EOS_Z1,european expensive EOS_Z1,there are two restaurants that serve food_SLOT food . what price range would you like ?,cambridge lodge restaurant is a nice restaurant serves food_SLOT if you want something in the area_SLOT .
647,2,cambridge lodge restaurant is a nice restaurant serves european if you want something in the west .could i have their phone number and address ?,european expensive EOS_Z1 address phone,european expensive EOS_Z1 address phone,cambridge lodge restaurant 's phone number is 01223 355166 and the address is cambridge lodge hotel 139 huntingdon road city area_SLOT .,cambridge lodge restaurant is located at cambridge lodge hotel 139 huntingdon road city area_SLOT and their phone number is 01223 355166 .
647,3,cambridge lodge restaurant is located at cambridge lodge hotel 139 huntingdon road city centre and their phone number is 01223 355166 .thank you good bye,european expensive EOS_Z1,european expensive EOS_Z1,you're welcome . goodbye .,glad we could help !
670,4,,,,,
670,0,can you give me the phone number of a moderately priced restaurant in the north part of town ?,moderate north EOS_Z1 phone,moderate north EOS_Z1 phone,the phone number for the nirala is 01223 327908 and they are located at 191 histon road chesterton . is there anything else i can help you with ?,the phone number for golden wok is 01223 350688 . is there anything else i can help you with ?
670,1,"the phone number for golden wok is 01223 350688 . is there anything else i can help you with ?yes , is there another moderately priced restaurant in the north ?",moderate north EOS_Z1,moderate north EOS_Z1,there are two restaurants in the pricerange_SLOT price range . do you have a preference of food ?,"the nirala is a pricerange_SLOT priced restaurant in the area_SLOT of town , and it serves food_SLOT food . would you like the phone number ?"
670,2,"the nirala is a moderately priced restaurant in the north of town , and it serves indian food . would you like the phone number ?yes , i would like their phone number and postcode , please .",moderate north EOS_Z1 phone postcode,moderate north EOS_Z1 phone postcode,"the phone number for the nirala is 01223 360966 and the postcode is c .b 2 , 1 u .f .","the phone number is 01223 360966 . and the postcode is c .b 4 , 1 u .y ."
670,3,"the phone number is 01223 360966 . and the postcode is c .b 4 , 1 u .y .thank you , nirala sounds good . goodbye .",moderate north EOS_Z1,moderate north EOS_Z1,"thank you , goodbye .",you're welcome . bye .
626,4,,,,,
626,0,saya mencari sebuah restoran meksiko di bagian selatan kota .,meksiko selatan EOS_Z1,meksiko selatan EOS_Z1,the missing sock adalah restoran food_SLOT di area_SLOT kota . apakah kamu ingin informasi lebih lanjut mengenai mereka ?,chiquito restaurant bar terletak di bagian area_SLOT kota dan berada di kisaran harga yang pricerange_SLOT . apakah kamu menginginkan informasi tambahan ?
626,1,chiquito restaurant bar terletak di bagian selatan kota dan berada di kisaran harga yang mahal . apakah kamu menginginkan informasi tambahan ?berapa nomor telepon dan kisaran harga,meksiko selatan EOS_Z1 phone pricerange,meksiko selatan EOS_Z1 phone pricerange,nomor teleponnya adalah 01223 400170 dan alamatnya adalah g4 cambridge leisure park clifton way cherry hinton . apakah kamu ingin informasi lebih lanjut ?,chiquito restaurant bar itu pricerange_SLOT . nomor telepon mereka adalah 01223 400170 . adakah hal lain yang dapat saya bantu untukmu ?
626,2,chiquito restaurant bar itu mahal . nomor telepon mereka adalah 01223 400170 . adakah hal lain yang dapat saya bantu untukmu ?saya ingin alamatnya tolong .,meksiko selatan EOS_Z1 address,meksiko selatan EOS_Z1 address,alamatnya adalah chiquito restaurant bar . alamatnya adalah 2g cambridge leisure park cherry hinton road cherry hinton .,alamatnya adalah 2g cambridge leisure park cherry hinton road cherry hinton .
626,3,alamatnya adalah 2g cambridge leisure park cherry hinton road cherry hinton .baiklah terimakasih . itu saja untuk hari ini .,meksiko selatan EOS_Z1,meksiko selatan EOS_Z1,"terima kasih , sampai jumpa !",terima kasih dan sampai jumpa .
648,3,,,,,
648,0,"saya ingin sebuah restoran yang menyediakan makanan dunia . itu akan menjadi restoran yang sangat bagus , dan tidak apa apa jika itu mahal .",dunia mahal EOS_Z1,dunia tidak peduli EOS_Z1,"maafkan saya , tidak ada restoran yang menyediakan makanan food_SLOT . apakah kamu ingin mencoba yang lain ?",tidak ada restoran yang cocok
648,1,"tidak ada restoran yang cocokbagaimana dengan italia ? saya ingin pergi ke suatu tempat yang bagus dengan suasana yang hebat dan mahal , saya ingin alamat , nomor telepon dan areanya",italia mahal EOS_Z1 address area phone,italia mahal EOS_Z1 address area phone,galleria adalah sebuah restoran food_SLOT pricerange_SLOT di bagian area_SLOT kota . alamatnya adalah 20 milton road chesterton dan nomornya adalah 01223 351707 .,caffe uno terletak di 32 bridge street city area_SLOT 32 dan nomor telepon mereka adalah 01223 448620 .
648,2,caffe uno terletak di 32 bridge street city centre 32 dan nomor telepon mereka adalah 01223 448620 .terima kasih sampai jumpa,italia mahal EOS_Z1,italia mahal EOS_Z1,terima kasih sudah menggunakan sistem kami . sampai jumpa,nikmati makananmu !
660,3,,,,,
660,0,butuh restoran yang menyajikan tempat bergaya turki,turki EOS_Z1,turki EOS_Z1,anatolia adalah restoran food_SLOT di area_SLOT kota . apakah kamu ingin nomor teleponnya ?,"ok , jadi kamu menginginkan sebuah restoran food_SLOT . di daerah mana kamu ingin makan ?"
660,1,"ok , jadi kamu menginginkan sebuah restoran turki . di daerah mana kamu ingin makan ?area manapun tidak masalah ! bisakah saya mendapatkan alamat dan kodepos dari restoran turki ?",turki tidak peduli EOS_Z1 address postcode,tidak peduli turki EOS_Z1 address postcode,"anatolia berlokasi di 30 bridge street city area_SLOT dan kodeposnya adalah c .b 2 , 1 u .f .","anatolia adalah sebuah restoran food_SLOT di 30 bridge street city area_SLOT , c .b 2 , 1 u .j . adakah hal lain yang dapat saya bantu untukmu hari ini ?"
660,2,"anatolia adalah sebuah restoran turki di 30 bridge street city centre , c .b 2 , 1 u .j . adakah hal lain yang dapat saya bantu untukmu hari ini ?terima kasih sampai jumpa .",turki tidak peduli EOS_Z1,turki tidak peduli EOS_Z1,terima kasih sudah menggunakan sistem kami . sampai jumpa,"terima kasih , sampai jumpa ."
609,3,,,,,
609,0,are there any lebanese restaurants in the city ?,lebanese EOS_Z1,lebanese EOS_Z1,there are two food_SLOT restaurants in the city . do you have a preference of area ?,ali baba is a nice food_SLOT place in the area_SLOT .
609,1,ali baba is a nice lebanese place in the centre .can i have the phone number please .,lebanese centre EOS_Z1 phone,lebanese EOS_Z1 phone,the phone number for ali baba is 01223 464630 .,their phone number is 01462 432565 . is there anything else i can help you with today ?
609,2,"their phone number is 01462 432565 . is there anything else i can help you with today ? thank you , goodbye .",lebanese centre EOS_Z1,lebanese EOS_Z1,you're welcome . goodbye .,thank you goodbye
632,3,,,,,
632,0,i'm looking for a restaurant in the moderate price range in the east part of town,moderate east EOS_Z1,moderate east EOS_Z1,there are two restaurants in the pricerange_SLOT price range in the area_SLOT part of town . what kind of food would you like ?,"how about curry prince , they are in the pricerange_SLOT price range in the area_SLOT part of town"
632,1,"how about curry prince , they are in the moderate price range in the east part of towncan i get the address , phone number , and postcode ?",moderate east EOS_Z1 address phone postcode,moderate east EOS_Z1 address phone postcode,"the curry prince is located at 451 newmarket road fen ditton and the postcode is c .b 5 , 8 p .a .","their phone number is 01223 566388 . their address is 451 newmarket road fen ditton , postcode c .b 5 , 8 j .j ."
632,2,"their phone number is 01223 566388 . their address is 451 newmarket road fen ditton , postcode c .b 5 , 8 j .j .thank you . goodbye .",moderate east EOS_Z1,moderate east EOS_Z1,"thank you , goodbye .",you're welcome . thank you for calling . goodbye .
671,3,,,,,
671,0,"halo , saya mencari sebuah restoran yang murah di sisi selatan kota .",murah selatan EOS_Z1,murah selatan EOS_Z1,ada dua restoran yang pricerange_SLOT di area_SLOT kota . apakah kamu ingin makanan food_SLOT atau food_SLOT ?,terdapat sebuah tempat yang bernama nandos yang spesialis untuk makanan food_SLOT berada di sisi area_SLOT kota .
671,1,terdapat sebuah tempat yang bernama nandos yang spesialis untuk makanan portugal berada di sisi selatan kota .apa alamat dan kode posnya ?,murah selatan EOS_Z1 address postcode,murah selatan EOS_Z1 address postcode,"nandos berlokasi di cambridge leisure park clifton way dan kode posnya adalah c .b 1 , 7 d .y","nomor teleponnya adalah 01223 327908 dan kodeposnya adalah c .b 1 , 7 d .y"
671,2,"nomor teleponnya adalah 01223 327908 dan kodeposnya adalah c .b 1 , 7 d .yterima kasih sampai jumpa .",murah selatan EOS_Z1,murah selatan EOS_Z1,terima kasih sudah menggunakan sistem kami . sampai jumpa,terima kasih telah menggunakan sistem kami ! semoga hari anda menyenangkan !
640,3,,,,,
640,0,saya ingin sebuah restoran dengan harga yang menengah terletak di bagian selatan kota .,menengah selatan EOS_Z1,menengah selatan EOS_Z1,jenis makanan apa yang kamu inginkan ?,pizza hut cherry hinton adalah sebuah restoran food_SLOT di daerah area_SLOT kota dan berada di kisaran harga yang menengah .
640,1,pizza hut cherry hinton adalah sebuah restoran italia di daerah selatan kota dan berada di kisaran harga yang menengah .jenis makanan apa yang mereka sediakan . dimana alamat mereka ?,menengah selatan EOS_Z1 address food,menengah selatan EOS_Z1 address food,mereka menyediakan makanan food_SLOT . mereka berada di area_SLOT kota .,mereka menyediakan makanan food_SLOT . alamatnya adalah g4 cambridge leisure park clifton way cherry hinton .
640,2,mereka menyediakan makanan italia . alamatnya adalah g4 cambridge leisure park clifton way cherry hinton .terima kasih . sampai jumpa,menengah selatan EOS_Z1,menengah selatan EOS_Z1,terima kasih sudah menggunakan sistem kami . sampai jumpa,sama sama . selamat menikmati !
649,3,,,,,
649,0,i am looking for the address and price range of a restaurant serving chinese food in the south part of town .,chinese south EOS_Z1 address pricerange,chinese south EOS_Z1 address pricerange,there are two food_SLOT restaurants in the area_SLOT part of town . would you prefer a different type of food ?,peking restaurant is a food_SLOT restaurant located in the area_SLOT part of town in the pricerange_SLOT price range . their address is 10 homerton street city area_SLOT .
649,1,"peking restaurant is a chinese restaurant located in the south part of town in the expensive price range . their address is 10 homerton street city centre .thank you , goodbye .",chinese south EOS_Z1,chinese south EOS_Z1,thank you for using the cambridge restaurant system . goodbye .,thank you and have a wonderful day !
649,2,thank you and have a wonderful day !thanks again . goodbye !,chinese south EOS_Z1,chinese south EOS_Z1,thank you for using the cambridge restaurant system . goodbye .,thank you for using the cambridge restaurant system . goodbye .
636,3,,,,,
636,0,i'm looking for a place that has chinese food .,chinese EOS_Z1,chinese EOS_Z1,there are two food_SLOT restaurants . would you prefer a different type of food ?,"there are 17 food_SLOT restaurants , do you prefer any price range or any area in town ?"
636,1,"there are 17 chinese restaurants , do you prefer any price range or any area in town ? yes , i'm looking for the address of one in the east part of town .",chinese east EOS_Z1 address,chinese east EOS_Z1 address,yu garden is located at 529 newmarket road fen ditton . is there anything else i can help you with ?,"yu garden is a great , but pricerange_SLOT , food_SLOT restaurant . they are located at 529 newmarket road fen ditton . is there anything else i can do for you ?"
636,2,"yu garden is a great , but expensive , chinese restaurant . they are located at 529 newmarket road fen ditton . is there anything else i can do for you ?thank you goodbye",chinese east EOS_Z1,chinese east EOS_Z1,you're welcome . goodbye .,goodbye .
643,3,,,,,
643,0,"hai , saya sedang mencari restoran yang menengah yang berada di bagian selatan kota .",menengah selatan EOS_Z1,menengah selatan EOS_Z1,jenis masakan apa yang kamu inginkan ?,terdapat dua restoran dengan harga yang menengah di daerah area_SLOT . anda lebih suka food_SLOT atau food_SLOT modern ?
643,1,terdapat dua restoran dengan harga yang menengah di daerah selatan . anda lebih suka italia atau eropa modern ?apakah ada yang lain ? bisakah saya mendapatkan nomor teleponnya ?,menengah selatan EOS_Z1 phone,menengah selatan EOS_Z1 phone,nomor teleponnya adalah 01223 356555 dan alamatnya adalah cambridge leisure park clifton way .,pizza hut cherry hinton terletak di bagian area_SLOT kota dan berada di kisaran harga yang menengah . nomor telepon mereka adalah 01223 323737 . dapatkah saya membantu anda dengan hal yang lain ?
643,2,pizza hut cherry hinton terletak di bagian selatan kota dan berada di kisaran harga yang menengah . nomor telepon mereka adalah 01223 323737 . dapatkah saya membantu anda dengan hal yang lain ?terima kasih sampai jumpa .,menengah selatan EOS_Z1,menengah selatan EOS_Z1,terima kasih sudah menggunakan sistem kami . sampai jumpa,"iya , selamat tinggal ."
623,3,,,,,
623,0,can i get a korean restaurant in the town centre ?,korean centre EOS_Z1,korean centre EOS_Z1,little seoul is a food_SLOT restaurant in the area_SLOT of town .,little seoul is located in the town area_SLOT
623,1,"little seoul is located in the town centrecan you tell me the address , phone number , and postcode of little seoul , please ?",korean centre EOS_Z1 address phone postcode,korean centre EOS_Z1 address phone postcode,"little seoul is located at 108 regent street city area_SLOT , postcode c .b 2 , 1 u .f .","sure , little seoul is located at 108 regent street city area_SLOT . its phone number is 01223 308681 and the postcode is cb21dp . is there anything i can help you with ?"
623,2,"sure , little seoul is located at 108 regent street city centre . its phone number is 01223 308681 and the postcode is cb21dp . is there anything i can help you with ? thank you , goodbye .",korean centre EOS_Z1,korean centre EOS_Z1,you're welcome . goodbye .,"thank you , goodbye ."
613,3,,,,,
613,0,saya mencari sebuah restoran dengan harga yang menengah dan di bagian utara kota .,menengah utara EOS_Z1,menengah utara EOS_Z1,ada dua restoran yang menyediakan makanan food_SLOT . apakah kamu memiliki preferensi pada jenis makanan atau rentang harganya ?,terdapat dua restoran dengan harga yang menengah di bagian area_SLOT kota . satu khas di masakan food_SLOT dan yang lainnya adalah restoran food_SLOT .
613,1,terdapat dua restoran dengan harga yang menengah di bagian utara kota . satu khas di masakan india dan yang lainnya adalah restoran cina .saya ingin yang india . apa alamat dan nomor teleponnya ?,india menengah utara EOS_Z1 address phone,menengah india utara EOS_Z1 address phone,curry prince adalah restoran food_SLOT yang menengah di bagian area_SLOT kota . nomor teleponnya adalah 01223 350688 .,restoran food_SLOT tersebut terletak di 7 milton road chesterton dan nomor teleponnya adalah 01223 360966
613,2,restoran india tersebut terletak di 7 milton road chesterton dan nomor teleponnya adalah 01223 360966terimakasih banyak,india menengah utara EOS_Z1,menengah utara india EOS_Z1,"terimakasih , selamat menikmati makanan anda !",terima kasih sudah menggunakan sistem telepon restoran cambridge . semoga harimu menyenangkan !
644,3,,,,,
644,0,"halo , saya mencari sebuah restoran thailand di sisi utara kota .",thailand utara EOS_Z1,thailand utara EOS_Z1,tidak ada restoran food_SLOT di bagian area_SLOT kota . apakah kamu ingin mencoba hal yang lain ?,"sayang sekali tidak ada restoran food_SLOT di daerah area_SLOT , apakah kamu ingin merubah daerah yang ingin dicari ?"
644,1,"sayang sekali tidak ada restoran thailand di daerah utara , apakah kamu ingin merubah daerah yang ingin dicari ?bagaimana dengan daerah barat ? saya juga ingin alamat , nomor telepon dan kisaran harga ?",thailand barat EOS_Z1 address phone pricerange,thailand barat EOS_Z1 address phone pricerange,bangkok city menyediakan makanan food_SLOT di harga yang menengah dan berada di area_SLOT kota . nomor teleponnya adalah 01223 248882 dan alamatnya adalah 24 green street city area_SLOT .,"sala thong menyediakan makanan food_SLOT dan harganya pricerange_SLOT di daerah area_SLOT . nomor telepon mereka adalah 01223 323178 alamatnya adalah 35 newnham road newnham , adakah hal lain yang dapat saya bantu untukmu ?"
644,2,"sala thong menyediakan makanan thailand dan harganya mahal di daerah barat . nomor telepon mereka adalah 01223 323178 alamatnya adalah 35 newnham road newnham , adakah hal lain yang dapat saya bantu untukmu ?tidak , terima kasih . sampai jumpa .",thailand barat EOS_Z1,thailand barat EOS_Z1,terima kasih sudah menggunakan sistem kami . sampai jumpa,nikmati makananmu .
665,3,,,,,
665,0,saya sedang mencari restoran murah di bagian timur kota .,murah timur EOS_Z1,murah timur EOS_Z1,the missing sock adalah restoran pricerange_SLOT di area_SLOT kota .,the missing sock adalah sebuah restoran food_SLOT yang pricerange_SLOT di sisi area_SLOT . apakah kamu ingin alamat atau nomor teleponnya ?
665,1,"the missing sock adalah sebuah restoran internasional yang murah di sisi timur . apakah kamu ingin alamat atau nomor teleponnya ?iya , tolong . bisakah kamu memberi tahu saya alamat dan nomor teleponnya ?",murah timur EOS_Z1 address phone,murah timur EOS_Z1 address phone,alamatnya adalah finders corner newmarket road . nomor teleponnya adalah 01223 812660 dan alamatnya adalah 21-24 area_SLOT street .,"mereka terletak di finders corner newmarket road , dan nomor mereka adalah 01223 812660 ."
665,2,"mereka terletak di finders corner newmarket road , dan nomor mereka adalah 01223 812660 .terima kasih . sampai jumpa .",murah timur EOS_Z1,murah timur EOS_Z1,terima kasih telah menggunakan sistem restoran cambridge . sampai jumpa .,terima kasih dan sampai jumpa !
655,3,,,,,
655,0,"could you recommend a restaurant that serves french food ? i'll need the address , phone number and postcode . thank you .",french EOS_Z1 address phone postcode,french EOS_Z1 address phone postcode,"you're welcome . their phone number is 01223 353110 and the postcode is c .b 2 , 1 a .q .",you would like a restaurant serving food_SLOT food . do you have a preference to what area it is located ?
655,1,"you would like a restaurant serving french food . do you have a preference to what area it is located ? i don't care . please give me address , phone number , and postcode .",french EOS_Z1 address phone postcode,french EOS_Z1 address phone postcode,cote is a food_SLOT restaurant in the area_SLOT of town and in the pricerange_SLOT price range . the address is bridge street city area_SLOT and the phone number is 01223 311053 .,"i can recommend 2 restaurants serving food_SLOT cuisine : cote , located at bridge street city area_SLOT c .b2 , 1 u .f , phone number 01223 311053 or restaurant two two located at 22 chesterton road chesterton , c .b 4 , 3 a .x , phone number 01223 351880"
655,2,"i can recommend 2 restaurants serving french cuisine : cote , located at bridge street city centre c .b2 , 1 u .f , phone number 01223 311053 or restaurant two two located at 22 chesterton road chesterton , c .b 4 , 3 a .x , phone number 01223 351880 thank you good bye",french EOS_Z1,french EOS_Z1,you're welcome . goodbye .,you are welcome .
628,3,,,,,
628,0,"halo , saya sedang mencari restoran dengan harga yang menengah dan menyediakan makanan pub gastronomi .",pub gastronomi menengah EOS_Z1,pub gastronomi menengah EOS_Z1,cote adalah restoran food_SLOT yang menengah yang berada di area_SLOT kota .,the cow pizza kitchen and bar menyediakan makanan food_SLOT dan berada di rentang harga menengah .
628,1,the cow pizza kitchen and bar menyediakan makanan pub gastronomi dan berada di rentang harga menengah .bisakah saya memiliki nomor teleponnya ?,pub gastronomi menengah EOS_Z1 phone,pub gastronomi menengah EOS_Z1 phone,nomor telepon the cow pizza kitchen and bar adalah 01223 308871 .,01223 308871 apakah itu saja ?
628,2,01223 308871 apakah itu saja ?terimakasih itu saja,pub gastronomi menengah EOS_Z1,pub gastronomi menengah EOS_Z1,sama sama . sampai jumpa .,sama sama !
666,3,,,,,
666,0,i would like a moderately priced restaurant in the west part of town,moderate west EOS_Z1,moderate west EOS_Z1,there are two pricerange_SLOT priced restaurants in the area_SLOT part of town . do you have a preference of food ?,"there are three pricerange_SLOT priced restaurants in the area_SLOT part of town . do you prefer food_SLOT , food_SLOT , or food_SLOT ?"
666,1,"there are three moderately priced restaurants in the west part of town . do you prefer indian , italian , or british ?can i have the address and phone number of the italian location ?",italian moderate west EOS_Z1 address phone,italian moderate west EOS_Z1 address phone,the missing sock serves food_SLOT food and is in the pricerange_SLOT price range . the phone number is 01223 351707 .,"prezzo is at 21 - 24 area_SLOT road , and can be reached at 01799 521260 . can i be of further assistance ?"
666,2,"prezzo is at 21 - 24 northampton road , and can be reached at 01799 521260 . can i be of further assistance ? that 's it . thank you , goodbye",italian moderate west EOS_Z1,italian moderate west EOS_Z1,you're welcome . goodbye .,thank you for using our system . good bye
654,3,,,,,
654,0,i am looking for a moderately priced restaurant in the south part of town . any kind of food is good with me; i would just like to know the phone number of the venue you find .,moderate south EOS_Z1 phone,moderate south EOS_Z1 phone,the phone number for the venue is 01223 327908 and they are located at 152 - 154 hills road .,restaurant alimentum 's phone number is 01223 413000 .
654,1,restaurant alimentum 's phone number is 01223 413000 .can you tell me what type of food they serve ?,south moderate EOS_Z1 food,moderate south EOS_Z1 food,they serve food_SLOT food .,restaurant alimentum serves modern food_SLOT food .
654,2,"restaurant alimentum serves modern european food .thank you , goodbye .",modern european moderate south EOS_Z1,moderate south EOS_Z1,thank you for using the cambridge restaurant system . goodbye .,you're very welcome . have a good evening .
668,3,,,,,
668,0,hi . can you please help me find a moderately priced restaurant in the south part of town ?,moderate south EOS_Z1,moderate south EOS_Z1,there are two restaurants in the area_SLOT part of town . what price range would you like ?,here is a list of restaurants located in the area_SLOT side of town in the pricerange_SLOT price range
668,1,here is a list of restaurants located in the south side of town in the moderate price rangemay i have the address and phone number please,moderate south EOS_Z1 address phone,moderate south EOS_Z1 address phone,the lucky star is located at 191 histon road chesterton and the phone number is 01223 350688 . is there anything else i can help you with ?,pizza hut cherry hinton is at g4 cambridge leisure park clifton way cherry hinton and phone number is 01223 323737 .
668,2,pizza hut cherry hinton is at g4 cambridge leisure park clifton way cherry hinton and phone number is 01223 323737 .thank you . goodbye .,moderate south EOS_Z1,moderate south EOS_Z1,thank you for using our system . good bye,thank you ! goodbye .
653,3,,,,,
653,0,saya mencari sebuah restoran pub gastronomi .,pub gastronomi EOS_Z1,pub gastronomi EOS_Z1,ada dua restoran food_SLOT . apakah kamu memiliki preferensi area atau rentang harga ?,backstreet food_SLOT menyediakan makanan food_SLOT .
653,1,backstreet bistro menyediakan makanan bistro .bisakah saya memiliki alamat dan kodepos nya .,pub gastronomi EOS_Z1 address postcode,pub gastronomi EOS_Z1 address postcode,"backstreet food_SLOT berlokasi di g4 cambridge leisure park clifton way cherry hinton dan kodeposnya adalah c .b 1 , 7 d .y . nomornya adalah 01223 306306 .","alamatnya adalah 2 sturton street city area_SLOT , c .b 1 ,2 q .a ."
653,2,"alamatnya adalah 2 sturton street city centre , c .b 1 ,2 q .a .terima kasih , sampai jumpa",pub gastronomi EOS_Z1,pub gastronomi EOS_Z1,sama sama . sampai jumpa .,terimakasih telah menggunakan saluran telepon sistem restoran cambridge . selamat menikmati makananmu !
634,7,,,,,
634,0,i want afghan food in the centre of town .,afghan centre EOS_Z1,afghan centre EOS_Z1,there are no food_SLOT restaurants in the area_SLOT of town . would you like to try something else ?,what price range are you looking for ?
634,1,what price range are you looking for ?any price range will be fine .,afghan centre EOS_Z1,afghan centre EOS_Z1,"i'm sorry , but there are no matches for your request . would you like to try something else ?",what area are you looking for ?
634,2,what area are you looking for ?centre part of town .,afghan centre EOS_Z1,afghan centre EOS_Z1,there are no restaurants serving food_SLOT food in the area_SLOT part of town . would you like a different type of food ?,there are no restaurants that serve food_SLOT food in the center of town .
